year,selling_price,km_driven,owner,car_age,fuel_Diesel,fuel_Electric,fuel_LPG,fuel_Petrol,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Manual
1.424051625475368,335000,-0.9832825051016777,0,-1.4240516254753945,False,False,False,True,False,False,True
0.9541810801833877,350000,-0.4141989990740478,0,-0.9541810801834141,False,False,False,True,False,False,True
1.1891163528293778,315000,-0.2904851934158673,0,-1.1891163528294042,False,False,False,True,False,False,True
1.424051625475368,1100000,-0.8100831771802252,0,-1.4240516254753945,True,False,False,False,True,False,False
-1.8650421915684938,80000,-1.082253549628222,0,1.8650421915684678,False,False,False,True,True,False,True
0.24937526224541726,285000,-0.09254310436277866,2,-0.2493752622454436,False,False,False,True,False,False,True
-0.9253011009845333,100000,1.293051519008842,4,0.9253011009845072,True,False,False,False,True,False,True
-0.45543055569255314,225000,-0.7583460636539741,0,0.45543055569252694,False,False,False,True,True,False,True
0.9541810801833877,1200000,0.3033410737433987,0,-0.9541810801834141,True,False,False,False,True,False,False
1.1891163528293778,320000,-0.7135864087668444,4,-1.1891163528294042,False,False,False,True,True,False,True
0.7192458075373975,1200000,-0.191514148889323,4,-0.719245807537424,True,False,False,False,True,False,True
-1.1602363736305235,120000,1.0456239076924811,4,1.1602363736304975,False,False,False,True,True,False,True
-0.45543055569255314,200000,0.7981962963761204,2,0.45543055569252694,True,False,False,False,True,False,True
0.7192458075373975,1151000,0.4270548794015791,0,-0.719245807537424,True,False,False,False,True,False,True
-0.220495283046563,120000,1.7879067416415637,0,0.22049528304653673,True,False,False,False,True,False,True
0.9541810801833877,220000,-1.1812245941547663,0,-0.9541810801834141,False,False,False,True,True,False,True
1.1891163528293778,784000,-0.6863693715220447,0,-1.1891163528294042,True,False,False,False,True,False,True
1.1891163528293778,350000,-1.1812245941547663,0,-1.1891163528294042,False,False,False,True,True,False,True
1.1891163528293778,1200000,-0.4389417602056838,0,-1.1891163528294042,True,False,False,False,True,False,False
1.424051625475368,525000,-1.443497862150109,0,-1.4240516254753945,False,False,False,True,True,False,True
0.9541810801833877,930000,-1.379166683207855,0,-0.9541810801834141,True,False,False,False,True,False,True
0.9541810801833877,440000,-1.3272068848314194,0,-0.9541810801834141,False,False,False,False,False,False,True
0.7192458075373975,434999,-1.1564818330231303,0,-0.719245807537424,False,False,False,True,False,False,True
-0.45543055569255314,250000,-0.9832825051016777,0,0.45543055569252694,False,False,False,True,False,False,True
0.9541810801833877,940000,-0.8100831771802252,0,-0.9541810801834141,True,False,False,False,False,False,True
0.9541810801833877,1050000,-0.9090542217067694,0,-0.9541810801834141,True,False,False,False,False,False,False
0.7192458075373975,825000,-0.24099967115259516,0,-0.719245807537424,True,False,False,False,False,False,True
-0.220495283046563,229999,-1.057510788496586,0,0.22049528304653673,False,False,False,True,True,False,True
-0.45543055569255314,375000,0.10539898469031002,0,0.45543055569252694,False,False,False,True,False,False,True
0.014439989599427131,640000,0.5260259239281234,0,-0.014439989599453426,True,False,False,False,False,False,True
-0.220495283046563,800000,2.2827619642742856,0,0.22049528304653673,True,False,False,False,False,False,True
-0.220495283046563,130000,-0.9337969828384055,4,0.22049528304653673,False,False,False,True,True,False,True
0.24937526224541726,300000,-0.7468654224888949,0,-0.2493752622454436,False,False,False,True,False,False,True
1.1891163528293778,440000,-1.3296811609445829,0,-1.1891163528294042,False,False,False,True,False,False,True
0.24937526224541726,595000,-0.2756395367368857,0,-0.2493752622454436,False,False,False,False,False,False,True
0.014439989599427131,450000,1.0456239076924811,0,-0.014439989599453426,True,False,False,False,True,False,True
0.9541810801833877,690000,-0.4389417602056838,0,-0.9541810801834141,True,False,False,False,True,False,True
1.424051625475368,300000,-1.5523660111293076,0,-1.4240516254753945,False,False,False,True,True,False,True
0.24937526224541726,170000,0.7981962963761204,2,-0.2493752622454436,False,False,False,True,True,False,True
-0.220495283046563,280000,1.293051519008842,0,0.22049528304653673,True,False,False,False,True,False,True
-0.9253011009845333,220000,-0.003964019511521473,2,0.9253011009845072,False,False,False,True,True,False,True
-0.9253011009845333,140000,0.7981962963761204,4,0.9253011009845072,False,False,False,True,True,False,True
-2.099977464214484,45000,-0.191514148889323,0,2.099977464214458,False,False,False,True,True,False,True
0.24937526224541726,200000,1.4167653246670224,2,-0.2493752622454436,True,False,False,False,True,False,True
-1.1602363736305235,325000,1.293051519008842,2,1.1602363736304975,True,False,False,False,True,False,True
-0.6903658283385432,300000,1.540479130325203,2,0.6903658283385171,True,False,False,False,True,False,True
-0.9253011009845333,120000,2.5178181950248284,2,0.9253011009845072,False,False,False,True,True,False,True
0.48431053489140735,280000,-0.6863693715220447,0,-0.4843105348914338,True,False,False,False,True,False,True
0.014439989599427131,225000,0.2538555514801265,0,-0.014439989599453426,True,False,False,False,False,False,True
0.48431053489140735,750000,-0.4825385053196266,0,-0.4843105348914338,False,False,False,True,False,True,False
0.7192458075373975,535000,-0.7268237859722697,0,-0.719245807537424,False,False,False,True,False,False,True
0.7192458075373975,1200000,-1.090418660801662,0,-0.719245807537424,True,False,False,False,False,True,True
0.9541810801833877,650000,-0.44304905855353544,0,-0.9541810801834141,False,False,False,True,False,True,True
0.014439989599427131,295000,-0.2570082376047637,0,-0.014439989599453426,False,False,False,True,False,True,True
0.48431053489140735,480000,0.014048710592309596,0,-0.4843105348914338,True,False,False,False,False,True,True
0.48431053489140735,575000,-0.11134760282282208,0,-0.4843105348914338,True,False,False,False,False,True,True
1.658986898121358,426000,-1.651337055655852,0,-1.6589868981213847,True,False,False,False,True,False,True
0.48431053489140735,295000,0.5507686850597595,4,-0.4843105348914338,True,False,False,False,True,False,True
-0.45543055569255314,330000,0.7981962963761204,2,0.45543055569252694,True,False,False,False,True,False,True
-0.9253011009845333,150000,0.3033410737433987,0,0.9253011009845072,False,False,False,True,True,False,True
0.7192458075373975,927999,0.5507686850597595,0,-0.719245807537424,True,False,False,False,True,False,True
-2.334912736860474,70000,-0.191514148889323,1,2.3349127368604483,False,False,False,True,True,False,True
0.48431053489140735,399000,-0.3152279545475034,0,-0.4843105348914338,True,False,False,False,False,False,True
0.48431053489140735,350000,0.5507686850597595,0,-0.4843105348914338,True,False,False,False,True,False,True
-1.6301069189225037,125000,-0.4389417602056838,2,1.6301069189224777,True,False,False,False,True,False,True
-1.1602363736305235,150000,0.5507686850597595,2,1.1602363736304975,False,False,False,True,True,False,True
0.24937526224541726,675000,-0.1667713877576869,0,-0.2493752622454436,True,False,False,False,False,False,True
1.1891163528293778,950000,-0.9337969828384055,0,-1.1891163528294042,True,False,False,False,True,False,True
1.1891163528293778,409999,-0.5626555658638642,0,-1.1891163528294042,False,False,False,False,True,False,True
-0.45543055569255314,225000,-0.191514148889323,0,0.45543055569252694,True,False,False,False,True,False,True
-1.1602363736305235,350000,0.17962726808521828,2,1.1602363736304975,False,False,False,True,True,False,True
-1.8650421915684938,51111,1.7879067416415637,4,1.8650421915684678,False,False,False,True,True,False,True
0.014439989599427131,290000,-0.2904851934158673,0,-0.014439989599453426,True,False,False,False,False,False,True
-1.6301069189225037,310000,-0.1420286266260508,2,1.6301069189224777,False,True,False,False,False,False,False
-1.3951716462765136,212000,-0.24099967115259516,2,1.3951716462764876,True,False,False,False,False,False,True
0.014439989599427131,900000,-0.4636845213373199,2,-0.014439989599453426,True,False,False,False,False,False,False
-0.45543055569255314,221000,-0.2904851934158673,2,0.45543055569252694,True,False,False,False,False,False,True
0.014439989599427131,675000,0.1301417458219461,0,-0.014439989599453426,True,False,False,False,False,False,True
0.24937526224541726,421000,0.031170701295401768,0,-0.2493752622454436,True,False,False,False,False,False,True
-1.1602363736305235,350000,-1.4286522054711273,0,1.1602363736304975,False,False,False,True,True,False,True
-0.6903658283385432,140000,1.0456239076924811,0,0.6903658283385171,False,False,False,False,True,False,True
-2.5698480095064644,90000,1.1940804744822977,2,2.5698480095064387,True,False,False,False,True,False,True
-0.9253011009845333,180000,-0.9337969828384055,0,0.9253011009845072,False,False,False,True,True,False,True
-0.9253011009845333,210000,1.0208811465608452,2,0.9253011009845072,True,False,False,False,True,False,True
0.9541810801833877,700000,0.5507686850597595,0,-0.9541810801834141,True,False,False,False,True,False,True
-0.220495283046563,125000,1.293051519008842,0,0.22049528304653673,True,False,False,False,True,False,True
0.9541810801833877,530000,-0.06987873516620001,0,-0.9541810801834141,False,False,False,True,True,False,True
1.1891163528293778,800000,-0.7566140703747596,0,-1.1891163528294042,True,False,False,False,False,False,True
0.7192458075373975,580000,-1.304938399812947,0,-0.719245807537424,False,False,False,True,True,False,True
-0.220495283046563,1200000,1.24356599674557,2,0.22049528304653673,True,False,False,False,True,False,False
1.1891163528293778,300000,-0.4178609277215299,0,-1.1891163528294042,False,False,False,True,True,False,True
0.48431053489140735,700000,0.22911279034849044,0,-0.4843105348914338,True,False,False,False,True,False,True
-0.220495283046563,250000,0.055913462427037854,4,0.22049528304653673,False,False,False,True,True,False,True
0.7192458075373975,500000,1.293051519008842,0,-0.719245807537424,True,False,False,False,True,False,True
-0.9253011009845333,428000,-0.6863693715220447,4,0.9253011009845072,False,False,False,True,True,False,False
1.424051625475368,1200000,-0.8595686994434972,0,-1.4240516254753945,True,False,False,False,True,False,True
0.014439989599427131,219000,-0.35234209624495755,4,-0.014439989599453426,False,False,False,True,True,False,True
-0.6903658283385432,409999,-0.191514148889323,0,0.6903658283385171,False,False,False,True,True,False,True
1.1891163528293778,570000,-1.5523660111293076,0,-1.1891163528294042,False,False,False,True,True,False,True
-1.3951716462765136,160000,0.3033410737433987,4,1.3951716462764876,False,False,False,True,True,False,True
0.9541810801833877,749000,-0.40182761850822973,2,-0.9541810801834141,True,False,False,False,True,False,True
0.24937526224541726,550000,0.29839252151707146,0,-0.2493752622454436,True,False,False,False,False,False,True
0.48431053489140735,550000,0.7239680129812122,2,-0.4843105348914338,True,False,False,False,False,False,True
1.424051625475368,1200000,-1.5130250209300062,0,-1.4240516254753945,True,False,False,False,False,False,True
0.9541810801833877,700000,-0.4400056989343442,0,-0.9541810801834141,True,False,False,False,False,False,True
0.9541810801833877,600000,-0.606326539261202,0,-0.9541810801834141,True,False,False,False,False,False,True
1.1891163528293778,925000,-0.4216465701746702,0,-1.1891163528294042,True,False,False,False,False,False,True
0.7192458075373975,1200000,1.4415080857986586,0,-0.719245807537424,True,False,False,False,False,False,False
0.48431053489140735,459999,1.805968957267658,2,-0.4843105348914338,True,False,False,False,False,False,True
0.48431053489140735,565000,-0.5379128047322281,0,-0.4843105348914338,False,False,False,True,True,False,True
0.014439989599427131,170000,0.3033410737433987,4,-0.014439989599453426,False,False,False,True,True,False,True
-2.8047832821524543,150000,2.5178181950248284,0,2.8047832821524286,True,False,False,False,False,False,True
-1.1602363736305235,295000,1.293051519008842,0,1.1602363736304975,True,False,False,False,True,False,True
1.1891163528293778,819999,-0.6863693715220447,0,-1.1891163528294042,True,False,False,False,True,False,True
1.424051625475368,819999,-0.6863693715220447,0,-1.4240516254753945,True,False,False,False,True,False,True
0.48431053489140735,550000,1.6641929359833834,2,-0.4843105348914338,True,False,False,False,True,False,True
0.48431053489140735,550000,-0.4389417602056838,0,-0.4843105348914338,True,False,False,False,True,False,True
0.9541810801833877,590000,0.7487107741128483,0,-0.9541810801834141,True,False,False,False,True,False,True
0.9541810801833877,950000,-0.4389417602056838,0,-0.9541810801834141,True,False,False,False,True,False,True
0.014439989599427131,500000,1.293051519008842,0,-0.014439989599453426,True,False,False,False,True,False,True
0.9541810801833877,720000,-0.8100831771802252,0,-0.9541810801834141,True,False,False,False,True,False,True
0.48431053489140735,390000,0.055913462427037854,2,-0.4843105348914338,True,False,False,False,True,False,True
0.24937526224541726,500000,-0.8100831771802252,0,-0.2493752622454436,True,False,False,False,True,False,True
0.7192458075373975,1200000,0.055913462427037854,2,-0.719245807537424,False,False,False,True,True,False,False
0.9541810801833877,780000,-0.4389417602056838,0,-0.9541810801834141,True,False,False,False,True,False,True
